reg;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
11;2021-11-22;2;;0.749294889075851;0.0814450966386794;3.14378073025303;0.122167644958019
11;2021-11-23;0;0.480526070168209;5.11475206890907;1.2705435075634;17.3233720550471;2.96460151764793
11;2021-11-23;1;;4.28401208319454;1.21353193991632;14.1144352474831;2.86686740168152
11;2021-11-23;2;;0.83073998571453;0.0570115676470756;3.20893680756397;0.0977341159664153
11;2021-11-24;0;0.496815089495944;5.46496598445539;1.36827762352981;17.5351293063077;2.98089053697567
11;2021-11-24;1;;4.52834737311058;1.31126605588274;14.1795913247941;2.86686740168152
11;2021-11-24;2;;0.936618611344813;0.0570115676470756;3.35553798151359;0.114023135294151
11;2021-11-25;0;0.464237050840473;5.92105852563199;1.4741562491601;17.9912218474843;3.08676916260595
11;2021-11-25;1;;4.96000638529558;1.40900017184915;14.619394846643;2.9727460273118
11;2021-11-25;2;;0.961052140336417;0.0651560773109435;3.37182700084133;0.114023135294151
11;2021-11-26;0;0.447948031512737;6.35271753781699;1.50673428781557;18.2925687050474;3.13563622058916
11;2021-11-26;1;;5.3102203008419;1.43343370084076;14.8718746462229;3.01346857563114
11;2021-11-26;2;;1.0424972369751;0.0733005869748115;3.42069405882454;0.122167644958019
11;2021-11-27;0;0.545682147479152;6.55633027941369;1.62890193277359;18.5531930142912;3.33924896218586
11;2021-11-27;1;;5.44867696512765;1.52302330714331;15.1243544458028;3.18450327857237
11;2021-11-27;2;;1.10765331428604;0.105878625630283;3.4288385684884;0.154745683613491
11;2021-11-28;0;0.602693715126228;6.93912223361549;1.79993663571482;18.9685630071484;3.51842817479095
11;2021-11-28;1;;5.80703539033784;1.6777689907568;15.4745683613491;3.33110445252199
11;2021-11-28;2;;1.13208684327764;0.122167644958019;3.49399464579935;0.187323722268963
11;2021-11-29;0;0.635271753781699;7.49294889075851;1.84880369369802;20.1087943600899;3.68946287773218
11;2021-11-29;1;;6.11652675756482;1.74292506806774;16.280874818072;3.50213915546322
11;2021-11-29;2;;1.37642213319368;0.105878625630283;3.82791954201793;0.187323722268963
11;2021-11-30;0;0.684138811764907;7.8513073159687;1.95468231932831;20.4997308239556;3.77090797437086
11;2021-11-30;1;;6.38529557647247;1.79179212605095;16.5170655983242;3.54286170378255
11;2021-11-30;2;;1.46601173949623;0.162890193277359;3.98266522563142;0.228046270588302
11;2021-12-01;0;0.692283321428775;8.42956750210332;2.18272858991661;21.2408812033676;3.95823169663982
11;2021-12-01;1;;6.92283321428775;1.98726035798378;17.0871812747949;3.69760738739605
11;2021-12-01;2;;1.50673428781557;0.195468231932831;4.15369992857265;0.260624309243774
11;2021-12-02;0;0.749294889075851;8.89380455294379;2.27231819621916;21.9005864861409;4.00709875462303
11;2021-12-02;1;;7.2404690911786;2.07684996428633;17.6572969512657;3.76276346470699
11;2021-12-02;2;;1.65333546176519;0.195468231932831;4.2432895348752;0.244335289916038
11;2021-12-03;0;0.895896063025474;9.08927278487662;2.40263035084104;22.4381241239562;4.10483287058944
11;2021-12-03;1;;7.41150379411983;2.20716211890821;18.0971004731146;3.86864209033727
11;2021-12-03;2;;1.6777689907568;0.195468231932831;4.34102365084161;0.23619078025217
11;2021-12-04;0;0.855173514706134;9.45577571975068;2.44335289916038;22.4381241239562;4.11297738025331
11;2021-12-04;1;;7.76171770966615;2.27231819621916;18.1866900794171;3.90122012899274
11;2021-12-04;2;;1.69405801008453;0.171034702941227;4.25143404453907;0.211757251260566
11;2021-12-05;0;0.928474101680945;9.75712257731379;2.40263035084104;23.0815403874017;4.25143404453907
11;2021-12-05;1;;7.90831888361577;2.24788466722755;18.6997941882408;4.0396767932785
11;2021-12-05;2;;1.84880369369802;0.154745683613491;4.38174619916095;0.211757251260566
11;2021-12-06;0;1.00991919831962;10.0014578672298;2.51665348613519;24.3683729142929;4.4469022764719
11;2021-12-06;1;;8.24224377983436;2.3374742735301;19.7585804445436;4.22700051554746
11;2021-12-06;2;;1.75921408739548;0.179179212605095;4.60979246974926;0.219901760924434
11;2021-12-07;0;1.07507527563057;10.5145619760535;2.72026622773189;24.9221995714359;4.64237050840473
11;2021-12-07;1;;8.72276985000257;2.5410870151268;20.1983839663925;4.37360168949708
11;2021-12-07;2;;1.79179212605095;0.179179212605095;4.72381560504341;0.268768818907642
11;2021-12-08;0;1.12394233361378;10.8321978529444;2.58995407311001;25.4271591705957;4.60979246974926
11;2021-12-08;1;;8.99153866891021;2.44335289916038;20.5648869012666;4.34102365084161
11;2021-12-08;2;;1.84065918403415;0.146601173949623;4.86227226932916;0.268768818907642
11;2021-12-09;0;1.11579782394991;11.1335447105075;2.70397720840416;26.0135638663942;4.68309305672407
11;2021-12-09;1;;9.30917454580106;2.55737603445453;21.0617019907625;4.43061325714416
11;2021-12-09;2;;1.82437016470642;0.146601173949623;4.95186187563171;0.252479799579906
11;2021-12-10;0;1.0913642949583;11.4674696067261;2.78542230504284;26.5348124848818;4.78897168235435
11;2021-12-10;1;;9.52093179706162;2.60624309243774;21.4852164932836;4.52020286344671
11;2021-12-10;2;;1.94653780966444;0.179179212605095;5.04959599159812;0.268768818907642
11;2021-12-11;0;1.13208684327764;11.4756141163899;2.76098877605123;26.3474887626128;4.79711619201822
11;2021-12-11;1;;9.51278728739776;2.53294250546293;21.3874823773172;4.51205835378284
11;2021-12-11;2;;1.96282682899217;0.228046270588302;4.96000638529558;0.285057838235378
11;2021-12-12;0;1.09950880462217;11.6385043096673;2.78542230504284;26.9257489487474;4.85412775966529
11;2021-12-12;1;;9.81413414496087;2.5410870151268;21.9738870731157;4.56092541176605
11;2021-12-12;2;;1.82437016470642;0.244335289916038;4.95186187563171;0.293202347899246
11;2021-12-13;0;1.05064174663896;11.5977817613479;2.81800034369831;28.0171132437057;5.11475206890907
11;2021-12-13;1;;9.76526708697766;2.51665348613519;22.8697831361412;4.76453815336275
11;2021-12-13;2;;1.83251467437029;0.301346857563114;5.14733010756454;0.350213915546321
11;2021-12-14;0;1.02620821764736;11.5489147033647;2.62253211176548;28.310315591605;5.12289657857294
11;2021-12-14;1;;9.66753297101125;2.35376329285784;23.0733958777379;4.77268266302661
11;2021-12-14;2;;1.88138173235349;0.268768818907642;5.23691971386709;0.350213915546321
11;2021-12-15;0;1.02620821764736;11.6140707806757;2.78542230504284;28.7908416617732;5.26135324285869
11;2021-12-15;1;;9.71640002899445;2.50036446680746;23.4561878319397;4.93557285630397
11;2021-12-15;2;;1.89767075168123;0.285057838235378;5.3346538298335;0.325780386554718
11;2021-12-16;0;1.09950880462217;11.4837586260538;2.73655524705963;28.8804312680757;5.3102203008419
11;2021-12-16;1;;9.48835375840615;2.41077486050491;23.3665982256371;4.98443991428718
11;2021-12-16;2;;1.99540486764765;0.325780386554718;5.5138330424386;0.325780386554718
11;2021-12-17;0;1.11579782394991;11.7525274449614;2.78542230504284;29.3935353768994;5.42424343613605
11;2021-12-17;1;;9.87114571260795;2.48407544747972;23.9122803731163;5.09846304958133
11;2021-12-17;2;;1.88138173235349;0.301346857563114;5.48125500378312;0.325780386554718
11;2021-12-18;0;1.19724292058859;11.964284696222;2.77727779537897;29.1654891063111;5.42424343613605
11;2021-12-18;1;;10.050324925213;2.52479799579906;23.7901127281583;5.1066075592452
11;2021-12-18;2;;1.91395977100897;0.252479799579906;5.37537637815284;0.31763587689085
11;2021-12-19;0;1.2705435075634;11.7362384256337;2.69583269874029;29.4505469445465;5.44053245546379
11;2021-12-19;1;;9.76526708697766;2.45964191848812;24.0425925277382;5.13918559790067
11;2021-12-19;2;;1.97097133865604;0.23619078025217;5.40795441680831;0.301346857563114
11;2021-12-20;0;1.31126605588274;12.2167644958019;2.78542230504284;30.9898592710175;5.7418793130269
11;2021-12-20;1;;10.1806370798349;2.59809858277387;25.2968470159738;5.40795441680831
11;2021-12-20;2;;2.03612741596699;0.187323722268963;5.69301225504369;0.333924896218586
11;2021-12-21;0;1.32755507521047;12.6321344886592;2.92387896932859;31.2016165222781;5.7418793130269
11;2021-12-21;1;;10.5797180533645;2.72841073739576;25.410870151268;5.40795441680831
11;2021-12-21;2;;2.05241643529472;0.195468231932831;5.79074637101011;0.333924896218586
11;2021-12-22;0;1.37642213319368;13.137094087819;2.9971795563034;31.7391541600934;5.79889088067397
11;2021-12-22;1;;11.0195215752133;2.77727779537897;25.7936621054698;5.44053245546379
11;2021-12-22;2;;2.11757251260567;0.219901760924434;5.9454920546236;0.358358425210189
11;2021-12-23;0;1.44157821050463;13.6501981966427;3.07048014327821;31.8368882760598;5.91291401596813
11;2021-12-23;1;;11.4511805873983;2.85872289201765;25.7366505378227;5.53012206176633
11;2021-12-23;2;;2.19901760924434;0.211757251260566;6.10023773823709;0.382791954201793
11;2021-12-24;0;1.48230075882397;14.0248456411806;3.02975759495887;32.4640155201776;5.83961342899331
11;2021-12-24;1;;11.6873713676505;2.80985583403444;26.2904771949657;5.52197755210246
11;2021-12-24;2;;2.3374742735301;0.219901760924434;6.1735383252119;0.31763587689085
11;2021-12-25;0;1.46601173949623;14.5216607306765;3.11120269159755;32.6676282617743;5.91291401596813
11;2021-12-25;1;;12.1597529281548;2.88315642100925;26.518523465554;5.60342264874114
11;2021-12-25;2;;2.3619078025217;0.228046270588302;6.1491047962203;0.309491367226982
11;2021-12-26;0;1.52302330714331;15.7351926705929;3.35553798151359;34.3861198008505;6.15724930588416
11;2021-12-26;1;;13.0312154621887;3.06233563361435;27.8216450117729;5.79889088067397
11;2021-12-26;2;;2.70397720840416;0.293202347899246;6.56447478907756;0.358358425210189
11;2021-12-27;0;1.59632389411812;16.9894471588285;3.59172876176576;36.9353513256411;6.62148635672464
11;2021-12-27;1;;13.8456664285755;3.24151484621944;29.6948822344625;6.1979718542035
11;2021-12-27;2;;3.14378073025303;0.350213915546321;7.2404690911786;0.423514502521133
11;2021-12-28;0;1.66962448109293;18.5124704659718;3.79534150336246;38.6945654130366;6.87396615630454
11;2021-12-28;1;;14.9207417042061;3.43698307815227;30.8839806453872;6.45045165378341
11;2021-12-28;2;;3.59172876176576;0.358358425210189;7.81058476764936;0.423514502521133
11;2021-12-29;0;1.76735859705934;19.9947712247958;3.76276346470699;40.2420222491715;6.86582164664067
11;2021-12-29;1;;15.9958169798366;3.41254954916067;31.9509114113539;6.43416263445567
11;2021-12-29;2;;3.99895424495916;0.350213915546321;8.29111083781756;0.431659012185001
11;2021-12-30;0;1.79993663571482;22.0390431504267;3.99080973529529;42.1396930008527;7.00427831092643
11;2021-12-30;1;;17.4455397000051;3.54286170378255;33.2377439382451;6.48302969243888
11;2021-12-30;2;;4.59350345042152;0.447948031512737;8.90194906260766;0.521248618487548
11;2021-12-31;0;1.88138173235349;23.130407445385;4.03153228361463;43.1821902378278;6.89025517563228
11;2021-12-31;1;;18.2029790987449;3.54286170378255;33.9544607886655;6.32828400882539
11;2021-12-31;2;;4.9274283466401;0.488670579832076;9.22772944916238;0.561971166806888
11;2022-01-01;0;1.96282682899217;23.8797023344608;4.10483287058944;42.6690861290041;6.73550949201879
11;2022-01-01;1;;18.6835051689131;3.62430680042123;33.4820792281611;6.20611636386737
11;2022-01-01;2;;5.19619716554775;0.480526070168209;9.18700690084304;0.529393128151416
11;2022-01-02;0;2.04427192563085;24.6778642815199;4.14555541890878;44.1921094361475;6.98798929159869
11;2022-01-02;1;;19.0988751617703;3.67317385840444;34.4919984264807;6.41787361512794
11;2022-01-02;2;;5.57898911974954;0.472381560504341;9.70011100966672;0.570115676470756
11;2022-01-03;0;2.10128349327793;26.4615118979069;4.05596581260624;47.8652832945519;7.30562516848954
11;2022-01-03;1;;20.2391065147118;3.59987327142963;36.9597848546327;6.67035341470784
11;2022-01-03;2;;6.22240538319511;0.456092541176605;10.9054984399192;0.635271753781699
11;2022-01-04;0;2.19087309958048;28.5790844105126;4.25143404453907;50.7240061865695;7.63955006470813
11;2022-01-04;1;;21.4689274739559;3.73018542605152;38.5723977680786;6.93912223361549
11;2022-01-04;2;;7.11015693655671;0.521248618487548;12.151608418491;0.700427831092643
11;2022-01-05;0;2.15015055126114;29.7844718407651;4.52834737311058;52.05156126178;7.79429574832162
11;2022-01-05;1;;22.1041992277376;3.94194267731208;39.3787042248015;7.0368563495819
11;2022-01-05;2;;7.68027261302747;0.586404695798492;12.6728570369785;0.757439398739719
11;2022-01-06;0;2.25602917689142;30.3057204592526;4.68309305672407;53.3383937886711;8.11193162521247
11;2022-01-06;1;;22.389257065973;4.11297738025331;40.0465540172387;7.33005869748115
11;2022-01-06;2;;7.91646339327964;0.570115676470756;13.2918397714325;0.781872927731322
11;2022-01-07;0;2.30489623487463;31.6251310247992;5.00887344327878;54.7718274895119;8.29111083781756
11;2022-01-07;1;;22.8127715684941;4.34916816050548;40.6248142033733;7.42779281344756
11;2022-01-07;2;;8.81235945630511;0.659705282773303;14.1470132861386;0.863318024370002
11;2022-01-08;0;2.37005231218557;32.8386629647155;5.05774050126199;54.763682979848;8.03048652857379
11;2022-01-08;1;;23.5376329285784;4.32473463151388;40.5922361647178;7.18345752353152
11;2022-01-08;2;;9.30103003613719;0.733005869748115;14.1714468151302;0.847029005042266
11;2022-01-09;0;2.38634133151331;33.2703219769005;5.25320873319482;56.2948507966552;8.29111083781756
11;2022-01-09;1;;23.6027890058893;4.48762482479124;41.3415310537937;7.39521477479209
11;2022-01-09;2;;9.66753297101125;0.765583908403587;14.9533197428615;0.895896063025474
11;2022-01-10;0;2.45964191848812;33.8648711823629;5.50568853277473;60.196070925648;8.72276985000257
11;2022-01-10;1;;23.5376329285784;4.58535894075765;43.6871498369876;7.63955006470813
11;2022-01-10;2;;10.3272382537846;0.920329592017077;16.5089210886603;1.08321978529444
11;2022-01-11;0;2.63067662142935;33.8648711823629;5.44867696512765;61.6376491361526;8.78792592731351
11;2022-01-11;1;;23.1711299937043;4.43061325714416;44.1758204168197;7.61511653571652
11;2022-01-11;2;;10.6937411886586;1.01806370798349;17.4618287193329;1.17280939159698
11;2022-01-12;0;2.77727779537897;33.9626052983293;5.38352088781671;61.9552850130434;8.68204730168323
11;2022-01-12;1;;22.943083723116;4.29215659285841;44.0862308105172;7.41150379411983
11;2022-01-12;2;;11.0195215752133;1.0913642949583;17.8690542025263;1.2705435075634
11;2022-01-13;0;2.86686740168152;34.4268423491698;5.09031853991746;63.0629383273295;8.41327848277558
11;2022-01-13;1;;22.8942166651328;3.96637620630369;44.6319129579963;7.10201242689284
11;2022-01-13;2;;11.532625684037;1.12394233361378;18.4310253693332;1.31126605588274
11;2022-01-14;0;2.92387896932859;34.7281892067329;4.99258442395105;63.7389326294305;8.41327848277558
11;2022-01-14;1;;23.0978294067295;3.89307561932888;44.8110921706014;7.08572340756511
11;2022-01-14;2;;11.6303598000034;1.09950880462217;18.9278404588291;1.32755507521047
11;2022-01-15;0;2.94831249832019;34.597877052111;4.88670579832077;63.030360288674;8.21781025084275
11;2022-01-15;1;;22.511424710931;3.74647444537925;43.9151961075759;6.86582164664067
11;2022-01-15;2;;12.08645234118;1.14023135294151;19.1151641810981;1.35198860420208
11;2022-01-16;0;2.9727460273118;34.3861198008505;4.6749485470602;64.1624471319516;8.45400103109492
11;2022-01-16;1;;22.2508004016872;3.49399464579935;44.6074794290047;7.0368563495819
11;2022-01-16;2;;12.1353193991632;1.18095390126085;19.5549677029469;1.41714468151302
11;2022-01-17;0;3.03790210462274;34.2476631365647;4.43061325714416;67.9822221643057;8.79607043697738
11;2022-01-17;1;;22.1774998147124;3.35553798151359;47.0345433088374;7.33005869748115
11;2022-01-17;2;;12.0701633218523;1.07507527563057;20.9476788554683;1.46601173949623
11;2022-01-18;0;3.13563622058916;34.5245764651362;4.30030110252227;69.1631760655666;8.80421494664125
11;2022-01-18;1;;22.6987484332;3.28223739453878;47.979306429846;7.30562516848954
11;2022-01-18;2;;11.8258280319363;1.01806370798349;21.1838696357205;1.4985897781517
11;2022-01-19;0;3.27409288487491;34.6548886197581;4.29215659285841;69.8391703676676;8.77163690798577
11;2022-01-19;1;;22.5195692205949;3.27409288487491;47.9630174105183;7.216035562187
11;2022-01-19;2;;12.1353193991632;1.01806370798349;21.8761529571493;1.55560134579878
11;2022-01-20;0;3.33110445252199;34.4675648974891;4.34916816050548;69.9694825222895;8.7634923983219
11;2022-01-20;1;;22.4625576529478;3.33924896218586;48.0933295651402;7.24861360084247
11;2022-01-20;2;;12.0050072445413;1.00991919831962;21.8761529571493;1.51487879747944
11;2022-01-21;0;3.28223739453878;33.9137382403461;4.37360168949708;70.0509276189282;8.77163690798577
11;2022-01-21;1;;22.0308986407628;3.33110445252199;47.979306429846;7.29748065882568
11;2022-01-21;2;;11.8828395995833;1.0424972369751;22.0716211890821;1.4741562491601
11;2022-01-22;0;3.38811602016906;33.1237208029509;4.41432423781642;67.84376550002;8.49472357941426
11;2022-01-22;1;;21.7947078605106;3.42069405882454;46.5214392000137;7.12644595588445
11;2022-01-22;2;;11.3290129424403;0.993630178991889;21.3223263000063;1.36827762352981
11;2022-01-23;0;3.51028366512708;32.3825704235389;4.29215659285841;68.1858349059024;8.47843456008653
11;2022-01-23;1;;21.3793378676533;3.33924896218586;46.5458727290053;7.05314536890964
11;2022-01-23;2;;11.0032325558856;0.952907630672549;21.6399621768971;1.42528919117689
11;2022-01-24;0;3.65688483907671;31.4622408315219;4.2677230638668;71.1667254428781;8.77163690798577
11;2022-01-24;1;;20.4997308239556;3.27409288487491;48.1096185844679;7.28119163949794
11;2022-01-24;2;;10.9625100075662;0.993630178991889;23.0571068584101;1.49044526848783
11;2022-01-25;0;3.55915072311029;30.2161308529501;4.22700051554746;70.5070201601048;8.62503573403615
11;2022-01-25;1;;19.058152613451;3.1763587689085;47.2544450697618;7.11015693655671
11;2022-01-25;2;;11.1579782394991;1.05064174663896;23.252575090343;1.51487879747944
11;2022-01-26;0;3.6324513100851;28.9700208743783;4.13741090924491;69.5622570390961;8.43771201176719
