fra;jour;clage_90;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;2021-03-07;49;1;;5.87695438530173;1.52451688014758;9.92681602111362;2.87447075875154
FR;2021-03-07;49;2;;0.628426805557017;0.0931002674899284;1.34995387860396;0.197838068416098
FR;2021-03-08;49;0;0.128012867798652;6.8894197942547;1.71071741512744;12.3939731095967;3.32833456276494
FR;2021-03-08;49;1;;6.22608038838897;1.62925468107375;10.9509189635028;3.1188589609126
FR;2021-03-08;49;2;;0.66333940586574;0.0814627340536874;1.44305414609389;0.209475601852339
FR;2021-03-09;49;0;0.104737800926169;7.23854579734194;1.7572675488724;12.4405232433417;3.37488469650991
FR;2021-03-09;49;1;;6.59848145834868;1.67580481481871;10.9043688297579;3.17704662809381
FR;2021-03-09;49;2;;0.640064338993258;0.0814627340536874;1.53615441358382;0.197838068416098
FR;2021-03-10;49;0;0.151287934671134;7.482933999503;1.82709274948985;11.8935591718384;3.30505949589246
FR;2021-03-10;49;1;;6.85450719394598;1.7572675488724;10.427229958872;3.14213402778508
FR;2021-03-10;49;2;;0.628426805557017;0.0698252006174463;1.46632921296637;0.162925468107375
FR;2021-03-11;49;0;0.162925468107375;7.69240960135534;1.92019301697977;11.8819216384021;3.40979729681863
FR;2021-03-11;49;1;;7.05234526236208;1.85036781636233;10.4388674923082;3.23523429527501
FR;2021-03-11;49;2;;0.640064338993258;0.0698252006174463;1.44305414609389;0.174563001543616
FR;2021-03-12;49;0;0.162925468107375;7.9367978035164;2.09475601852339;12.0913972402545;3.54944769805352
FR;2021-03-12;49;1;;7.27345839765066;2.03656835134218;10.7065307613418;3.38652222994615
FR;2021-03-12;49;2;;0.66333940586574;0.0581876671812053;1.38486647891269;0.162925468107375
FR;2021-03-13;49;0;0.174563001543616;8.16954847224122;2.16458121914084;12.1030347736907;3.61927289867097
FR;2021-03-13;49;1;;7.51784659981172;2.09475601852339;10.7414433616505;3.42143483025487
FR;2021-03-13;49;2;;0.651701872429499;0.0698252006174463;1.3615914120402;0.197838068416098
FR;2021-03-14;49;0;0.162925468107375;8.22773613942243;2.29259408693949;12.5219859773954;3.78219836677834
FR;2021-03-14;49;1;;7.55275920012044;2.22276888632204;11.1371194984827;3.59599783179849
FR;2021-03-14;49;2;;0.674976939301981;0.0698252006174463;1.38486647891269;0.186200534979857
FR;2021-03-15;49;0;0.174563001543616;8.15791093880498;2.25768148663076;13.6973768544557;3.93348630144948
FR;2021-03-15;49;1;;7.43638386575803;2.19949381944956;12.1612224408719;3.74728576646962
FR;2021-03-15;49;2;;0.721527073046945;0.0581876671812053;1.53615441358382;0.186200534979857
FR;2021-03-16;49;0;0.174563001543616;8.08808573818753;2.28095655350325;13.4879012526034;3.94512383488572
FR;2021-03-16;49;1;;7.43638386575803;2.22276888632204;11.9866594393283;3.7705608333421
FR;2021-03-16;49;2;;0.651701872429499;0.0581876671812053;1.5012418132751;0.174563001543616
FR;2021-03-17;49;0;0.139650401234893;8.73978761061703;2.30423162037573;14.0348653241067;3.88693616770451
FR;2021-03-17;49;1;;8.01826053757009;2.2111313528858;12.4521607767779;3.67746056585217
FR;2021-03-17;49;2;;0.721527073046945;0.0931002674899284;1.58270454732878;0.209475601852339
FR;2021-03-18;49;0;0.151287934671134;8.82125034467072;2.42060695473814;14.2676159928315;3.93348630144948
FR;2021-03-18;49;1;;8.05317313787881;2.31586915381197;12.6383613117578;3.7123731661609
FR;2021-03-18;49;2;;0.76807720679191;0.104737800926169;1.62925468107375;0.22111313528858
FR;2021-03-19;49;0;0.174563001543616;9.25183908181164;2.47879462191934;14.6632921296637;3.88693616770451
FR;2021-03-19;49;1;;8.47212434158349;2.33914422068445;13.0223999151537;3.64254796554345
FR;2021-03-19;49;2;;0.779714740228151;0.139650401234893;1.64089221450999;0.244388202161062
FR;2021-03-20;49;0;0.209475601852339;9.36821441617405;2.49043215535559;14.4654540612476;3.89857370114075
FR;2021-03-20;49;1;;8.57686214250966;2.36241928755693;12.8478369136101;3.65418549897969
FR;2021-03-20;49;2;;0.791352273664392;0.128012867798652;1.61761714763751;0.244388202161062
FR;2021-03-21;49;0;0.209475601852339;9.4962272839727;2.43224448817438;14.6051044624825;3.91021123457699
FR;2021-03-21;49;1;;8.75142514405327;2.29259408693949;13.0107623817175;3.66582303241593
FR;2021-03-21;49;2;;0.744802139919428;0.139650401234893;1.59434208076502;0.244388202161062
FR;2021-03-22;49;0;0.256025735597303;9.65915275208008;2.43224448817438;15.7223076723617;4.07313670268437
FR;2021-03-22;49;1;;8.91435061216065;2.26931902006701;14.0232277906705;3.82874850052331
FR;2021-03-22;49;2;;0.744802139919428;0.162925468107375;1.69907988169119;0.244388202161062
FR;2021-03-23;49;0;0.279300802469785;10.1130165560935;2.56025735597303;15.6524824717442;4.24769970422799
FR;2021-03-23;49;1;;9.39148948304653;2.37405682099318;14.0115902572342;4.00331150206692
FR;2021-03-23;49;2;;0.721527073046945;0.186200534979857;1.64089221450999;0.244388202161062
FR;2021-03-24;49;0;0.256025735597303;10.2526669573284;2.68827022377168;15.9550583410865;4.38735010546288
FR;2021-03-24;49;1;;9.55441495115391;2.53698228910055;14.2676159928315;4.1662369701743
FR;2021-03-24;49;2;;0.698252006174463;0.151287934671134;1.68744234825495;0.22111313528858
FR;2021-03-25;49;0;0.244388202161062;10.6250680272881;2.64172009002672;16.4554722788449;4.38735010546288
FR;2021-03-25;49;1;;9.9500910879861;2.52534475566431;14.8145800643349;4.1662369701743
FR;2021-03-25;49;2;;0.674976939301981;0.116375334362411;1.64089221450999;0.22111313528858
FR;2021-03-26;49;0;0.232750668724821;10.6134304938518;2.6649951568992;16.6649478806972;4.53863804013401
FR;2021-03-26;49;1;;9.93845355454986;2.58353242284551;15.012418132751;4.34079997171791
FR;2021-03-26;49;2;;0.674976939301981;0.0814627340536874;1.65252974794623;0.197838068416098
FR;2021-03-27;49;0;0.186200534979857;11.0207441641203;2.74645789095289;16.5369350128985;4.63173830762394
FR;2021-03-27;49;1;;10.3923173585633;2.67663269033544;14.8960427983886;4.4222627057716
FR;2021-03-27;49;2;;0.628426805557017;0.0698252006174463;1.64089221450999;0.209475601852339
FR;2021-03-28;49;0;0.186200534979857;11.3582326337713;2.82792062500658;17.1188116847106;4.72483857511387
FR;2021-03-28;49;1;;10.6832556944693;2.76973295782537;15.4895570036368;4.52700050669777
FR;2021-03-28;49;2;;0.674976939301981;0.0581876671812053;1.62925468107375;0.197838068416098
FR;2021-03-29;49;0;0.162925468107375;11.8935591718384;3.08394636060388;18.6782411651669;5.10887717850982
FR;2021-03-29;49;1;;11.2884074331538;3.04903376029516;16.9791612834757;4.91103911009372
FR;2021-03-29;49;2;;0.605151738684535;0.0349126003087232;1.69907988169119;0.197838068416098
FR;2021-03-30;49;0;0.162925468107375;12.1263098405632;3.10722142747636;18.3640277623884;5.10887717850982
FR;2021-03-30;49;1;;11.4513329012612;3.08394636060388;16.5951226800797;4.92267664352997
FR;2021-03-30;49;2;;0.674976939301981;0.0232750668724821;1.76890508230864;0.186200534979857
FR;2021-03-31;49;0;0.232750668724821;11.8702841049659;3.10722142747636;17.9683516255562;5.21361497943599
FR;2021-03-31;49;1;;11.2069446991001;3.07230882716764;16.1761714763751;5.01577691101989
FR;2021-03-31;49;2;;0.66333940586574;0.0349126003087232;1.79218014918112;0.197838068416098
FR;2021-04-01;49;0;0.209475601852339;12.2892353086706;3.28178442901998;18.3291151620797;5.26016511318096
FR;2021-04-01;49;1;;11.6142583693686;3.23523429527501;16.5369350128985;5.06232704476486
FR;2021-04-01;49;2;;0.674976939301981;0.0465501337449642;1.79218014918112;0.197838068416098
FR;2021-04-02;49;0;0.186200534979857;12.8827495139188;3.27014689558374;18.8993543004555;5.21361497943599
FR;2021-04-02;49;1;;12.1495849074357;3.22359676183877;17.0489864840931;5.03905197789238
FR;2021-04-02;49;2;;0.733164606483186;0.0465501337449642;1.85036781636233;0.174563001543616
FR;2021-04-03;49;0;0.244388202161062;13.3017007176235;3.39815976338239;18.7597038992206;5.24852757974472
FR;2021-04-03;49;1;;12.6150862448853;3.33997209620118;17.0257114172207;5.06232704476486
FR;2021-04-03;49;2;;0.686614472738222;0.0581876671812053;1.73399248199992;0.186200534979857
FR;2021-04-04;49;0;0.244388202161062;13.6275516538383;3.56108523148976;19.1786551029253;5.39981551441585
FR;2021-04-04;49;1;;12.9525747145363;3.49126003087232;17.4912127546703;5.21361497943599
FR;2021-04-04;49;2;;0.674976939301981;0.0698252006174463;1.68744234825495;0.186200534979857
FR;2021-04-05;49;0;0.256025735597303;13.4064385185497;3.43307236369111;20.0631076440796;5.58601604939571
FR;2021-04-05;49;1;;12.7547366461202;3.35160962963742;18.3291151620797;5.38817798097961
FR;2021-04-05;49;2;;0.651701872429499;0.0814627340536874;1.73399248199992;0.197838068416098
FR;2021-04-06;49;0;0.279300802469785;13.9068524563081;3.50289756430856;21.4596116564285;5.83040425155677
FR;2021-04-06;49;1;;13.1387752495162;3.40979729681863;19.50450603914;5.60929111626819
FR;2021-04-06;49;2;;0.76807720679191;0.0931002674899284;1.9551056172885;0.22111313528858
FR;2021-04-07;49;0;0.22111313528858;14.2443409259591;3.59599783179849;20.9242851183614;5.90022945217421
FR;2021-04-07;49;1;;13.4646261857309;3.5145350977448;18.9808170345092;5.69075385032188
FR;2021-04-07;49;2;;0.779714740228151;0.0814627340536874;1.94346808385226;0.209475601852339
FR;2021-04-08;49;0;0.279300802469785;14.2327033925228;3.49126003087232;20.9126475849252;5.87695438530173
FR;2021-04-08;49;1;;13.4297135854222;3.40979729681863;19.0273671682541;5.66747878344939
FR;2021-04-08;49;2;;0.802989807100633;0.0814627340536874;1.88528041667105;0.209475601852339
FR;2021-04-09;49;0;0.302575869342267;14.3141661265765;3.79383590021458;21.0639355195963;6.10970505402655
FR;2021-04-09;49;1;;13.5926390535296;3.68909809928841;19.3066679707239;5.90022945217421
FR;2021-04-09;49;2;;0.721527073046945;0.104737800926169;1.7572675488724;0.209475601852339
FR;2021-04-10;49;0;0.290938335906026;14.0232277906705;3.64254796554345;20.2493081790594;6.06315492028159
FR;2021-04-10;49;1;;13.278425650751;3.56108523148976;18.585140897677;5.87695438530173
FR;2021-04-10;49;2;;0.744802139919428;0.0814627340536874;1.66416728138247;0.186200534979857
FR;2021-04-11;49;0;0.267663269033544;13.8603023225631;3.70073563272466;20.6566218493279;6.23771792182521
FR;2021-04-11;49;1;;13.1736878498249;3.63091043210721;19.0273671682541;6.06315492028159
FR;2021-04-11;49;2;;0.686614472738222;0.0698252006174463;1.62925468107375;0.174563001543616
FR;2021-04-12;49;0;0.267663269033544;13.9068524563081;3.7123731661609;21.7621875257708;6.3773683230601
FR;2021-04-12;49;1;;13.1387752495162;3.64254796554345;20.0165575103346;6.19116778808024
FR;2021-04-12;49;2;;0.76807720679191;0.0698252006174463;1.74563001543616;0.186200534979857
FR;2021-04-13;49;0;0.244388202161062;13.278425650751;3.67746056585217;20.7497221168178;6.09806752059031
FR;2021-04-13;49;1;;12.7198240458115;3.60763536523473;19.0855548354353;5.9235045190467
FR;2021-04-13;49;2;;0.558601604939571;0.0698252006174463;1.66416728138247;0.174563001543616
FR;2021-04-14;49;0;0.267663269033544;13.2900631841873;3.52617263118104;20.3540459799856;6.00496725310038
FR;2021-04-14;49;1;;12.696548978939;3.44470989712735;18.6782411651669;5.81876671812053
FR;2021-04-14;49;2;;0.593514205248294;0.0814627340536874;1.67580481481871;0.186200534979857
FR;2021-04-15;49;0;0.232750668724821;13.0922251157712;3.7123731661609;20.0980202443883;6.10970505402655
FR;2021-04-15;49;1;;12.5103484439591;3.63091043210721;18.3873028292609;5.9235045190467
FR;2021-04-15;49;2;;0.581876671812053;0.0814627340536874;1.71071741512744;0.186200534979857
FR;2021-04-16;49;0;0.279300802469785;12.743099112684;3.35160962963742;19.9700073765896;5.9235045190467
FR;2021-04-16;49;1;;12.1379473739994;3.28178442901998;18.2592899614622;5.73730398406684
FR;2021-04-16;49;2;;0.605151738684535;0.0698252006174463;1.71071741512744;0.186200534979857
FR;2021-04-17;49;0;0.314213402778508;12.8827495139188;3.47962249743608;19.7605317747373;5.93514205248294
FR;2021-04-17;49;1;;12.2194101080531;3.39815976338239;18.154552160536;5.7838541178118
FR;2021-04-17;49;2;;0.66333940586574;0.0814627340536874;1.60597961420127;0.151287934671134
FR;2021-04-18;49;0;0.360763536523473;12.7081865123752;3.39815976338239;19.8769071090997;6.12134258746279
FR;2021-04-18;49;1;;11.9633843724558;3.30505949589246;18.2127398277173;5.95841711935542
FR;2021-04-18;49;2;;0.744802139919428;0.0931002674899284;1.66416728138247;0.162925468107375
FR;2021-04-19;49;0;0.349126003087232;12.9060245807913;3.45634743056359;21.3548738555023;6.31918065587889
FR;2021-04-19;49;1;;12.1495849074357;3.37488469650991;19.6092438400662;6.179530254644
FR;2021-04-19;49;2;;0.756439673355669;0.0814627340536874;1.74563001543616;0.139650401234893
FR;2021-04-20;49;0;0.395676136832196;13.1387752495162;3.50289756430856;21.1221231867775;6.24935545526145
FR;2021-04-20;49;1;;12.2426851749256;3.43307236369111;19.2833929038514;6.09806752059031
FR;2021-04-20;49;2;;0.896090074590561;0.0698252006174463;1.83873028292609;0.151287934671134
FR;2021-04-21;49;0;0.395676136832196;13.1736878498249;3.61927289867097;20.8777349846165;6.26099298869769
FR;2021-04-21;49;1;;12.3474229758518;3.54944769805352;19.1321049691803;6.09806752059031
FR;2021-04-21;49;2;;0.826264873973115;0.0698252006174463;1.74563001543616;0.162925468107375
FR;2021-04-22;49;0;0.395676136832196;13.1387752495162;3.45634743056359;20.8195473174352;6.24935545526145
FR;2021-04-22;49;1;;12.3474229758518;3.36324716307366;19.2019301697977;6.07479245371783
FR;2021-04-22;49;2;;0.791352273664392;0.0931002674899284;1.61761714763751;0.174563001543616
FR;2021-04-23;49;0;0.337488469650991;13.0689500488987;3.572722764926;20.9708352521064;6.31918065587889
FR;2021-04-23;49;1;;12.2543227083618;3.46798496399983;19.3415805710326;6.12134258746279
FR;2021-04-23;49;2;;0.814627340536874;0.104737800926169;1.62925468107375;0.197838068416098
FR;2021-04-24;49;0;0.279300802469785;12.6732739120665;3.47962249743608;20.0980202443883;6.20280532151648
FR;2021-04-24;49;1;;11.8702841049659;3.37488469650991;18.5269532304958;6.03987985340911
FR;2021-04-24;49;2;;0.802989807100633;0.104737800926169;1.57106701389254;0.162925468107375
FR;2021-04-25;49;0;0.244388202161062;12.5801736445766;3.3166970293287;20.2958583128044;6.179530254644
FR;2021-04-25;49;1;;11.8004589043484;3.21195922840253;18.7015162320394;6.00496725310038
FR;2021-04-25;49;2;;0.779714740228151;0.104737800926169;1.59434208076502;0.174563001543616
FR;2021-04-26;49;0;0.267663269033544;12.2892353086706;3.30505949589246;21.3897864558111;6.31918065587889
FR;2021-04-26;49;1;;11.5677082356236;3.20032169496629;19.7372567078648;6.15625518777152
FR;2021-04-26;49;2;;0.721527073046945;0.104737800926169;1.65252974794623;0.162925468107375
FR;2021-04-27;49;0;0.267663269033544;11.9284717721471;3.20032169496629;20.6100717155829;6.08642998715407
FR;2021-04-27;49;1;;11.3349575668988;3.09558389404012;18.9459044342004;5.91186698561046
FR;2021-04-27;49;2;;0.593514205248294;0.104737800926169;1.66416728138247;0.174563001543616
FR;2021-04-28;49;0;0.244388202161062;11.8004589043484;3.1188589609126;20.0165575103346;6.02824231997287
FR;2021-04-28;49;1;;11.1138444316102;2.99084609311395;18.3407526955159;5.83040425155677
FR;2021-04-28;49;2;;0.686614472738222;0.128012867798652;1.67580481481871;0.197838068416098
FR;2021-04-29;49;0;0.256025735597303;11.5793457690598;3.0606712937314;19.7139816409923;6.01660478653663
FR;2021-04-29;49;1;;10.8578186960129;2.95593349280523;18.0265392927374;5.80712918468429
FR;2021-04-29;49;2;;0.721527073046945;0.104737800926169;1.68744234825495;0.209475601852339
FR;2021-04-30;49;0;0.267663269033544;11.5677082356236;3.00248362655019;19.9001821759722;5.9235045190467
FR;2021-04-30;49;1;;10.8694562294491;2.9210208924965;18.2243773611535;5.7256664506306
FR;2021-04-30;49;2;;0.698252006174463;0.0814627340536874;1.67580481481871;0.197838068416098
FR;2021-05-01;49;0;0.279300802469785;11.5211581018786;2.94429595936899;19.2484803035427;5.87695438530173
FR;2021-05-01;49;1;;10.8229060957042;2.8628332253153;17.619225622469;5.66747878344939
FR;2021-05-01;49;2;;0.698252006174463;0.0814627340536874;1.62925468107375;0.209475601852339
FR;2021-05-02;49;0;0.302575869342267;11.4164203009525;2.88610829218778;19.4463183719588;5.85367931842925
FR;2021-05-02;49;1;;10.7414433616505;2.81628309157034;17.8054261574488;5.66747878344939
FR;2021-05-02;49;2;;0.674976939301981;0.0698252006174463;1.64089221450999;0.186200534979857
FR;2021-05-03;49;0;0.267663269033544;11.0440192309928;2.56025735597303;20.516971448093;5.81876671812053
FR;2021-05-03;49;1;;10.3690422916908;2.49043215535559;18.7946164995293;5.63256618314067
FR;2021-05-03;49;2;;0.674976939301981;0.0698252006174463;1.72235494856368;0.186200534979857
FR;2021-05-04;49;0;0.209475601852339;10.8112685622679;2.56025735597303;19.4695934388313;5.59765358283195
FR;2021-05-04;49;1;;10.1479291564022;2.49043215535559;17.8170636908851;5.42309058128833
FR;2021-05-04;49;2;;0.66333940586574;0.0698252006174463;1.65252974794623;0.174563001543616
FR;2021-05-05;49;0;0.22111313528858;10.2759420242008;2.67663269033544;18.5036781636233;5.69075385032188
FR;2021-05-05;49;1;;9.6940653523888;2.61844502315424;16.8860610159858;5.50455331534202
FR;2021-05-05;49;2;;0.581876671812053;0.0581876671812053;1.61761714763751;0.186200534979857
FR;2021-05-06;49;0;0.186200534979857;9.8919034208049;2.57189488940927;17.910163958375;5.51619084877826
FR;2021-05-06;49;1;;9.35657688273781;2.52534475566431;16.3856470782274;5.35326538067089
FR;2021-05-06;49;2;;0.535326538067089;0.0465501337449642;1.52451688014758;0.162925468107375
FR;2021-05-07;49;0;0.186200534979857;9.17037634775795;2.4671570884831;17.3515623534354;5.37654044754337
FR;2021-05-07;49;1;;8.60013720938214;2.38569435442942;15.7688578061066;5.17870237912727
FR;2021-05-07;49;2;;0.570239138375812;0.0814627340536874;1.58270454732878;0.197838068416098
FR;2021-05-08;49;0;0.174563001543616;8.55358707563718;2.23440641975828;16.2809092773012;5.01577691101989
FR;2021-05-08;49;1;;8.00662300413384;2.15294368570459;14.7563923971537;4.80630130916756
FR;2021-05-08;49;2;;0.54696407150333;0.0814627340536874;1.52451688014758;0.209475601852339
FR;2021-05-09;49;0;0.151287934671134;8.21609860598618;2.2111313528858;16.3390969444824;5.06232704476486
FR;2021-05-09;49;1;;7.6807720679191;2.11803108539587;14.8727677315161;4.84121390947628
FR;2021-05-09;49;2;;0.535326538067089;0.0931002674899284;1.46632921296637;0.22111313528858
FR;2021-05-10;49;0;0.139650401234893;8.00662300413384;2.18785628601332;17.1769993518918;5.03905197789238
FR;2021-05-10;49;1;;7.45965893263052;2.09475601852339;15.6292074048717;4.84121390947628
FR;2021-05-10;49;2;;0.54696407150333;0.0931002674899284;1.54779194702006;0.197838068416098
FR;2021-05-11;49;0;0.186200534979857;7.43638386575803;1.97838068416098;16.0248835417039;4.876126509785
FR;2021-05-11;49;1;;6.92433239456343;1.88528041667105;14.5585543287376;4.68992597480514
FR;2021-05-11;49;2;;0.512051471194606;0.0931002674899284;1.46632921296637;0.186200534979857
FR;2021-05-12;49;0;0.174563001543616;6.99415759518087;1.58270454732878;15.0356931996234;4.51536297326153
FR;2021-05-12;49;1;;6.49374365742251;1.51287934671134;13.615914120402;4.34079997171791
FR;2021-05-12;49;2;;0.500413937758365;0.0698252006174463;1.41977907922141;0.174563001543616
FR;2021-05-13;49;0;0.232750668724821;6.36573078962386;1.44305414609389;14.2094283256503;4.21278710391926
FR;2021-05-13;49;1;;5.9235045190467;1.3615914120402;12.8943870473551;4.03822410237565
FR;2021-05-13;49;2;;0.44222627057716;0.0814627340536874;1.31504127829524;0.174563001543616
FR;2021-05-14;49;0;0.267663269033544;6.19116778808024;1.34995387860396;14.3956288606302;4.14296190330182
FR;2021-05-14;49;1;;5.84204178499301;1.303403744859;13.0805875823349;3.98003643519444
FR;2021-05-14;49;2;;0.349126003087232;0.0465501337449642;1.31504127829524;0.162925468107375
FR;2021-05-15;49;0;0.267663269033544;5.9816921862279;1.34995387860396;13.3948009851135;3.9683989017582
FR;2021-05-15;49;1;;5.65584125001315;1.303403744859;12.0913972402545;3.79383590021458
FR;2021-05-15;49;2;;0.32585093621475;0.0465501337449642;1.303403744859;0.174563001543616
