reg;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
76;2022-01-09;0;2.44731603694131;17.5194072161729;3.47687657662006;35.8152043475135;7.34194811082392
76;2022-01-09;1;;14.6838962216478;3.39248636844967;28.2875977787147;7.15628965284906
76;2022-01-09;2;;2.8355109945251;0.0843902081703899;7.52760656879878;0.185658457974858
76;2022-01-10;0;2.379803870405;17.6544315492456;3.44312049335191;37.8574473852369;7.37570419409208
76;2022-01-10;1;;14.4307255971367;3.30809616027928;29.6209630678069;7.15628965284906
76;2022-01-10;2;;3.22370595210889;0.135024333072624;8.23648431743005;0.219414541243014
76;2022-01-11;0;2.43043799530723;17.2662365916618;3.1393157439385;37.654910885628;7.30819202755577
76;2022-01-11;1;;13.7556039317736;2.97053532759772;29.0639876938823;7.02126531977644
76;2022-01-11;2;;3.51063265988822;0.16878041634078;8.59092319174569;0.286926707779326
76;2022-01-12;0;2.26165757896645;17.4350170080026;3.27434007701113;38.093739968114;7.358826152458
76;2022-01-12;1;;13.8399941399439;3.08868161903627;29.3171583183935;7.0550214030446
76;2022-01-12;2;;3.59502286805861;0.185658457974858;8.77658164972055;0.303804749413404
76;2022-01-13;0;2.29541366223461;17.7725778406841;3.27434007701113;38.4144227591615;7.19004573611722
76;2022-01-13;1;;13.6543356819691;3.03804749413404;29.1652559436868;6.86936294506974
76;2022-01-13;2;;4.11824215871503;0.236292582877092;9.24916681547473;0.320682791047482
76;2022-01-14;0;2.34604778713684;18.177650839902;3.12243770230443;38.6000812171363;7.13941161121499
76;2022-01-14;1;;13.6205795987009;2.90302316106141;29.0977437771504;6.86936294506974
76;2022-01-14;2;;4.55707124120105;0.219414541243014;9.5023374399859;0.270048666145248
76;2022-01-15;0;2.19414541243014;18.2957971313405;2.95365728596365;38.1950082179185;6.8187288201675
76;2022-01-15;1;;13.6543356819691;2.6836086198184;28.7264268612007;6.54868015402226
76;2022-01-15;2;;4.64146144937145;0.270048666145248;9.46858135671775;0.270048666145248
76;2022-01-16;0;1.9916089128212;18.2451630064383;3.05492553576812;38.8026177167453;7.02126531977644
76;2022-01-16;1;;13.4855552656283;2.76799882798879;29.1483779020527;6.73433861199711
76;2022-01-16;2;;4.75960774080999;0.286926707779326;9.65423981469261;0.286926707779326
76;2022-01-17;0;2.17726737079606;19.2240894212148;3.05492553576812;41.8912993357816;7.22380181938538
76;2022-01-17;1;;14.3463353889663;2.78487686962287;31.376279397751;6.91999706997197
76;2022-01-17;2;;4.87775403224854;0.270048666145248;10.5150199380306;0.303804749413404
76;2022-01-18;0;1.94097478791897;20.0173573780165;2.95365728596365;42.2288601684631;7.00438727814236
76;2022-01-18;1;;14.6838962216478;2.73424274472063;31.376279397751;6.70058252872896
76;2022-01-18;2;;5.33346115636864;0.219414541243014;10.8525807707121;0.303804749413404
76;2022-01-19;0;2.12663324589383;20.8612594597204;2.73424274472063;43.072762250167;6.76809469526527
76;2022-01-19;1;;14.9708229294272;2.5317062451117;31.5619378557258;6.49804602912002
76;2022-01-19;2;;5.89043653029322;0.202536499608936;11.5108243944412;0.270048666145248
76;2022-01-20;0;2.21102345406422;21.1650642091338;2.81863295289102;43.7647619571642;6.90311902833789
76;2022-01-20;1;;15.5277983033517;2.61609645328209;32.0007669382119;6.59931427892449
76;2022-01-20;2;;5.63726590578205;0.202536499608936;11.7639950189524;0.303804749413404
76;2022-01-21;0;2.24477953733237;21.8064297912288;2.8355109945251;44.372371455991;6.61619232055857
76;2022-01-21;1;;16.1691638854467;2.56546232837985;32.253937562723;6.32926561277924
76;2022-01-21;2;;5.63726590578205;0.270048666145248;12.118433893268;0.286926707779326
76;2022-01-22;0;2.41355995367315;22.2283808320807;2.95365728596365;43.7478839155301;6.34614365441332
76;2022-01-22;1;;16.439212551592;2.70048666145248;31.6800841471644;6.059216946634
76;2022-01-22;2;;5.78916828048875;0.25317062451117;12.0677997683658;0.286926707779326
76;2022-01-23;0;2.54858428674578;22.5321855814941;2.80175491125694;44.5749079555999;6.41365582094963
76;2022-01-23;1;;16.658627092835;2.56546232837985;32.3552058125275;6.17736323807254
76;2022-01-23;2;;5.87355848865914;0.236292582877092;12.2197021430725;0.236292582877092
76;2022-01-24;0;2.51482820347762;22.4984294982259;2.86926707779326;46.9884679092731;6.6668264454608
76;2022-01-24;1;;16.439212551592;2.58234037001393;33.8911076012286;6.34614365441332
76;2022-01-24;2;;6.059216946634;0.286926707779326;13.0973603080445;0.320682791047482
76;2022-01-25;0;2.80175491125694;22.8191122892734;2.86926707779326;46.7184192431279;6.63307036219265
76;2022-01-25;1;;16.6248710095668;2.56546232837985;33.5873028518152;6.29550952951109
76;2022-01-25;2;;6.19424127970662;0.303804749413404;13.1311163913127;0.33756083268156
76;2022-01-26;0;2.90302316106141;22.9541366223461;3.15619378557258;46.9040777011027;6.75121665363119
76;2022-01-26;1;;16.7430173010054;2.78487686962287;33.6885711016197;6.41365582094963
76;2022-01-26;2;;6.2111193213407;0.371316915949716;13.2155065994831;0.33756083268156
76;2022-01-27;0;2.85238903615918;23.6461363293432;3.07180357740219;47.393540908491;6.78497273689935
76;2022-01-27;1;;17.1649683418573;2.75112078635471;33.9417417261308;6.44741190421779
76;2022-01-27;2;;6.48116798748595;0.320682791047482;13.4517991823602;0.33756083268156
76;2022-01-28;0;2.9874133692318;23.79803870405;3.10555966067035;47.3260287419547;6.68370448709488
76;2022-01-28;1;;17.0637000920528;2.81863295289102;33.8235954346923;6.32926561277924
76;2022-01-28;2;;6.73433861199711;0.286926707779326;13.5024333072624;0.354438874315638
76;2022-01-29;0;3.00429141086588;23.9836971620248;3.12243770230443;46.093931702667;6.53180211238818
76;2022-01-29;1;;16.9793098838825;2.80175491125694;32.5239862288683;6.14360715480439
76;2022-01-29;2;;7.00438727814236;0.320682791047482;13.5699454737987;0.388194957583794
76;2022-01-30;0;2.93677924432957;24.5913066608516;3.25746203537705;47.1234922423457;6.64994840382672
76;2022-01-30;1;;17.3843828831003;2.88614511942733;33.3510102689381;6.2111193213407
76;2022-01-30;2;;7.2069237777513;0.371316915949716;13.7724819734076;0.438829082486028
76;2022-01-31;0;2.93677924432957;25.5027209090918;3.59502286805861;50.9548076932814;7.24067986101945
76;2022-01-31;1;;17.7894558823182;3.24058399374297;35.5789117646364;6.75121665363119
76;2022-01-31;2;;7.71326502677364;0.354438874315638;15.375895928645;0.489463207388261
76;2022-02-01;0;2.85238903615918;26.0259401997482;3.76380328439939;51.5286611088401;7.2069237777513
76;2022-02-01;1;;18.1945288815361;3.40936441008375;35.7308141393431;6.76809469526527
76;2022-02-01;2;;7.83141131821218;0.354438874315638;15.797846969497;0.438829082486028
76;2022-02-02;0;2.81863295289102;26.4310131989661;3.64565699296084;51.8662219415216;7.00438727814236
76;2022-02-02;1;;18.2957971313405;3.30809616027928;35.7814482642453;6.58243623729041
76;2022-02-02;2;;8.13521606762559;0.33756083268156;16.0847736772763;0.42195104085195
76;2022-02-03;0;2.8355109945251;26.836086198184;3.74692524276531;52.2881729823736;7.2069237777513
76;2022-02-03;1;;18.3464312562428;3.32497420191336;35.8827165140498;6.71746057036304
76;2022-02-03;2;;8.48965494194123;0.42195104085195;16.4054564683238;0.489463207388261
76;2022-02-04;0;2.71736470308656;26.6335496985751;3.76380328439939;52.1869047325691;7.07189944467867
76;2022-02-04;1;;18.3464312562428;3.30809616027928;35.9502286805861;6.56555819565633
76;2022-02-04;2;;8.28711844233229;0.455707124120106;16.236676051983;0.506341249022339
76;2022-02-05;0;2.91990120269549;26.616671656941;3.73004720113123;50.7016370687703;6.70058252872896
76;2022-02-05;1;;18.4983336309495;3.30809616027928;34.7687657662006;6.2111193213407
76;2022-02-05;2;;8.11833802599151;0.42195104085195;15.9328713025696;0.489463207388261
76;2022-02-06;0;2.97053532759772;26.4816473238684;3.64565699296084;51.6468074002786;6.54868015402226
76;2022-02-06;1;;18.4645775476813;3.22370595210889;35.5282776397341;6.07609498826807
76;2022-02-06;2;;8.01706977618704;0.42195104085195;16.1185297605445;0.472585165754183
76;2022-02-07;0;2.9874133692318;26.3466229907957;3.39248636844967;55.1236839768987;6.8187288201675
76;2022-02-07;1;;18.616479922388;3.00429141086588;37.9080815101391;6.32926561277924
76;2022-02-07;2;;7.73014306840772;0.388194957583794;17.2156024667595;0.489463207388261
76;2022-02-08;0;3.02116945249996;25.5533550339941;3.18994986884074;53.891586937611;6.61619232055857
76;2022-02-08;1;;17.9413582570249;2.78487686962287;36.8110088039241;6.10985107153623
76;2022-02-08;2;;7.61199677696917;0.405072999217872;17.0805781336869;0.506341249022339
76;2022-02-09;0;3.00429141086588;23.814916745684;3.17307182720666;52.3219290656417;6.5149240707541
76;2022-02-09;1;;16.9455538006143;2.76799882798879;35.9502286805861;6.00858282173176
76;2022-02-09;2;;6.86936294506974;0.405072999217872;16.3717003850556;0.506341249022339
76;2022-02-10;0;3.18994986884074;22.8022342476394;3.08868161903627;51.8662219415216;6.41365582094963
76;2022-02-10;1;;16.2535540936171;2.76799882798879;35.494521556466;5.95794869682953
76;2022-02-10;2;;6.54868015402226;0.320682791047482;16.3717003850556;0.455707124120106
76;2022-02-11;0;3.18994986884074;21.8908199993991;2.91990120269549;50.0602714866753;6.2111193213407
76;2022-02-11;1;;15.5277983033517;2.61609645328209;34.3974488502509;5.75541219722059
76;2022-02-11;2;;6.3630216960474;0.303804749413404;15.6628226364244;0.455707124120106
76;2022-02-12;0;3.05492553576812;20.8781375013545;2.75112078635471;47.9505162824155;5.92419261356137
76;2022-02-12;1;;14.8864327212568;2.44731603694131;33.0978396444269;5.48536353107534
76;2022-02-12;2;;5.99170478009768;0.303804749413404;14.8526766379886;0.438829082486028
76;2022-02-13;0;3.17307182720666;20.4224303772344;2.6836086198184;48.5750038228764;5.83980240539098
76;2022-02-13;1;;14.4644816804048;2.41355995367315;33.6548150183515;5.43472940617311
76;2022-02-13;2;;5.95794869682953;0.270048666145248;14.9201888045249;0.405072999217872
76;2022-02-14;0;3.12243770230443;18.8865285885333;2.49795016184354;50.5834907773317;6.02546086336584
76;2022-02-14;1;;13.4011650574579;2.24477953733237;35.072570515614;5.62038786414797
76;2022-02-14;2;;5.48536353107534;0.25317062451117;15.5109202617177;0.405072999217872
76;2022-02-15;0;3.12243770230443;18.2451630064383;2.56546232837985;49.0307109469965;6.02546086336584
76;2022-02-15;1;;13.0636042247764;2.32916974550276;33.8742295595945;5.68790003068428
76;2022-02-15;2;;5.18155878166194;0.236292582877092;15.156481387402;0.33756083268156
76;2022-02-16;0;3.00429141086588;18.3633092978768;2.58234037001393;47.832369990977;6.10985107153623
76;2022-02-16;1;;13.1648724745808;2.29541366223461;33.0640835611588;5.72165611395244
76;2022-02-16;2;;5.19843682329602;0.286926707779326;14.7682864298182;0.388194957583794
76;2022-02-17;0;2.80175491125694;17.2493585500277;2.43043799530723;46.6002729516893;6.04233890499992
76;2022-02-17;1;;12.4728727675836;2.10975520425975;32.2876936459912;5.65414394741612
76;2022-02-17;2;;4.77648578244407;0.320682791047482;14.3125793056981;0.388194957583794
76;2022-02-18;0;2.58234037001393;16.8611635924439;2.34604778713684;45.0812492046223;5.77229023885467
76;2022-02-18;1;;12.1353119349021;2.04224303772344;31.173742898142;5.38409528127088
76;2022-02-18;2;;4.72585165754183;0.303804749413404;13.9075063064803;0.388194957583794
76;2022-02-19;0;2.41355995367315;16.439212551592;2.31229170386868;43.0558842085329;5.55287569761166
76;2022-02-19;1;;11.679604810782;2.02536499608936;29.8066215257817;5.18155878166194
76;2022-02-19;2;;4.75960774080999;0.286926707779326;13.2492626827512;0.371316915949716
76;2022-02-20;0;2.26165757896645;15.8653591360333;2.22790149569829;43.1402744167033;5.35033919800272
76;2022-02-20;1;;11.2407757282959;1.97473087118712;29.9585239004884;5.01277836532116
76;2022-02-20;2;;4.62458340773737;0.25317062451117;13.1817505162149;0.33756083268156
76;2022-02-21;0;2.19414541243014;14.5995060134775;2.17726737079606;44.1360788731139;5.46848548944127
76;2022-02-21;1;;10.4812638547624;1.94097478791897;30.6167675242175;5.14780269839378
76;2022-02-21;2;;4.11824215871503;0.236292582877092;13.5193113488965;0.320682791047482
76;2022-02-22;0;2.21102345406422;13.8399941399439;1.87346262138266;42.9208598754603;5.09716857349155
76;2022-02-22;1;;9.87365435593562;1.63717003850556;29.874133692318;4.79336382407815
76;2022-02-22;2;;3.96633978400833;0.236292582877092;13.0467261831423;0.303804749413404
76;2022-02-23;0;2.19414541243014;13.2661407243853;1.73843828831003;41.9419334606838;5.01277836532116
76;2022-02-23;1;;9.51921548161998;1.60341395523741;29.1483779020527;4.74272969917591
76;2022-02-23;2;;3.74692524276531;0.135024333072624;12.7935555586311;0.270048666145248
76;2022-02-24;0;2.09287716262567;12.5235068924859;1.62029199687149;40.5579340466894;4.70897361590776
76;2022-02-24;1;;8.82721577462278;1.50214570543294;28.1863295289102;4.43892494976251
76;2022-02-24;2;;3.69629111786308;0.118146291438546;12.3716045177792;0.270048666145248
76;2022-02-25;0;2.16038932916198;12.2028241014384;1.62029199687149;39.6971539233514;4.5233151579329
76;2022-02-25;1;;8.74282556645239;1.5359017887011;27.713744363156;4.28702257505581
76;2022-02-25;2;;3.45999853498599;0.0843902081703899;11.9834095601954;0.236292582877092
76;2022-02-26;0;2.1435112875279;11.7471169773183;1.48526766379886;38.2625203844548;4.28702257505581
76;2022-02-26;1;;8.52341102520938;1.41775549726255;26.8698422814521;4.08448607544687
76;2022-02-26;2;;3.22370595210889;0.0675121665363119;11.3926781030026;0.202536499608936
76;2022-02-27;0;1.95785282955305;11.0213611870529;1.46838962216478;37.9080815101391;4.2195104085195
76;2022-02-27;1;;7.93267956801665;1.38399941399439;26.5829155736728;4.00009586727648
76;2022-02-27;2;;3.08868161903627;0.0843902081703899;11.3251659364663;0.219414541243014
76;2022-02-28;0;2.04224303772344;10.5656540629328;1.36712137236032;38.9038859665497;4.30390061668989
76;2022-02-28;1;;7.32507006918984;1.23209703928769;27.0723787810611;4.03385195054464
76;2022-02-28;2;;3.24058399374297;0.135024333072624;11.8315071854887;0.270048666145248
76;2022-03-01;0;1.82282849648042;9.8905323975697;1.40087745562847;37.9249595517732;4.1351202003491
76;2022-03-01;1;;6.85248490343566;1.26585312255585;26.2622327826253;3.86507153420386
76;2022-03-01;2;;3.03804749413404;0.135024333072624;11.6627267691479;0.270048666145248
76;2022-03-02;0;1.77219437157819;9.14789856567027;1.299609205824;36.3384236381699;3.94946174237425
76;2022-03-02;1;;6.07609498826807;1.13082878948322;25.097647909874;3.679413076229
76;2022-03-02;2;;3.07180357740219;0.16878041634078;11.2407757282959;0.270048666145248
76;2022-03-03;0;1.8397065381145;9.13102052403619;1.16458487275138;35.6464239311727;3.679413076229
76;2022-03-03;1;;6.059216946634;0.995804456410601;24.4731603694131;3.39248636844967
76;2022-03-03;2;;3.07180357740219;0.16878041634078;11.1732635617596;0.286926707779326
76;2022-03-04;0;1.6878041634078;8.79345969135463;1.01268249804468;34.9037900992733;3.45999853498599
76;2022-03-04;1;;5.73853415558651;0.843902081703899;24.0680873701952;3.24058399374297
76;2022-03-04;2;;3.05492553576812;0.16878041634078;10.8357027290781;0.219414541243014
76;2022-03-05;0;1.58653591360333;8.96224010769541;1.13082878948322;34.1780343090079;3.3756083268156
76;2022-03-05;1;;5.70477807231836;0.928292289874289;23.5111119962706;3.1393157439385
76;2022-03-05;2;;3.25746203537705;0.202536499608936;10.6669223127373;0.236292582877092
76;2022-03-06;0;1.60341395523741;8.99599619096356;1.06331662294691;34.4818390584213;3.35873028518152
76;2022-03-06;1;;5.83980240539098;0.877658164972055;23.8317947873181;3.17307182720666
76;2022-03-06;2;;3.15619378557258;0.185658457974858;10.6500442711032;0.185658457974858
76;2022-03-07;0;1.36712137236032;9.3504350652792;1.01268249804468;35.7814482642453;3.40936441008375
76;2022-03-07;1;;6.14360715480439;0.810145998435743;24.5237944943153;3.17307182720666
76;2022-03-07;2;;3.20682791047482;0.202536499608936;11.25765376993;0.236292582877092
76;2022-03-08;0;1.36712137236032;9.1985326905725;0.995804456410601;35.1569607237844;3.27434007701113
76;2022-03-08;1;;6.17736323807254;0.776389915167587;24.2875019114382;3.02116945249996
76;2022-03-08;2;;3.02116945249996;0.219414541243014;10.8694588123462;0.25317062451117
76;2022-03-09;0;1.26585312255585;9.01287423259764;0.894536206606133;34.4818390584213;3.20682791047482
76;2022-03-09;1;;6.29550952951109;0.691999706997197;24.017453245293;2.95365728596365
76;2022-03-09;2;;2.71736470308656;0.202536499608936;10.4643858131283;0.25317062451117
84;2020-03-07;0;0;0;0;0.971069958494229;0.0871473039674308
84;2020-03-07;1;;0;0;0;0
84;2020-03-07;2;;0;0;0;0
84;2020-03-08;0;0;0;0;1.03331803275668;0.112046533672411
84;2020-03-08;1;;0;0;0;0
84;2020-03-08;2;;0;0;0;0
84;2020-03-09;0;0;0;0;1.20761264069154;0.112046533672411
84;2020-03-09;1;;0;0;0;0
84;2020-03-09;2;;0;0;0;0
84;2020-03-10;0;0;0;0;1.33210878921644;0.136945763377391
84;2020-03-10;1;;0;0;0;0
84;2020-03-10;2;;0;0;0;0
84;2020-03-11;0;0;0;0;1.69314761993866;0.174294607934862
84;2020-03-11;1;;0;0;0;0
84;2020-03-11;2;;0;0;0;0
84;2020-03-12;0;0;0;0;2.02928722095589;0.211643452492332
84;2020-03-12;1;;0;0;0;0
84;2020-03-12;2;;0;0;0;0
84;2020-03-13;0;0.0622480742624506;2.12888413977581;0.211643452492332;2.62686873387541;0.298790756459763
84;2020-03-13;1;;0;0;0;0
84;2020-03-13;2;;0;0;0;0
84;2020-03-14;0;0.112046533672411;2.32807797741565;0.286341141607273;2.78871372695779;0.361038830722213
84;2020-03-14;1;;0;0;0;0
84;2020-03-14;2;;0;0;0;0
84;2020-03-15;0;0.136945763377391;2.7762641121053;0.398387675279684;3.21200063194245;0.485534979247115
84;2020-03-15;1;;0;0;0;0
84;2020-03-15;2;;0;0;0;0
84;2020-03-16;0;0.174294607934862;3.82203175971447;0.684728816886956;4.34491558351905;0.771876120854387
84;2020-03-16;1;;0;0;0;0
84;2020-03-16;2;;0;0;0;0
84;2020-03-17;0;0.199193837639842;4.6561559548313;0.859023424821818;5.35333438657075;0.946170728789249
84;2020-03-17;1;;0;0;0;0
84;2020-03-17;2;;0;0;0;0
84;2020-03-18;0;0.348589215869723;6.48624933814735;1.0084188030517;7.33282314811668;1.09556610701913
84;2020-03-18;1;;0;0;0;0
84;2020-03-18;2;;0;0;0;0
84;2020-03-19;0;0.423286904984664;7.86815658677375;1.22006225554403;8.5653350185132;1.29475994465897
84;2020-03-19;1;;0;0;0;0
84;2020-03-19;2;;0;0;0;0
84;2020-03-20;0;0.547783053509565;9.39945921363004;1.40680647833138;10.3331803275668;1.46905455259383
84;2020-03-20;1;;0;0;0;0
84;2020-03-20;2;;0;0;0;0
84;2020-03-21;0;0.709628046591937;10.9058626107813;1.73049646449613;11.7524364207507;1.73049646449613
84;2020-03-21;1;;0;0;0;0
84;2020-03-21;2;;0;0;0;0
84;2020-03-22;0;0.821674580264348;12.6114598455725;2.15378336948079;13.4704832703943;2.21603144374324
84;2020-03-22;1;;0;0;0;0
84;2020-03-22;2;;0;0;0;0
84;2020-03-23;0;1.03331803275668;14.4166539991836;2.514822200203;16.2218481527946;2.80116334181028
84;2020-03-23;1;;0;0;0;0
84;2020-03-23;2;;0;0;0;0
84;2020-03-24;0;1.29475994465897;16.433491605287;3.06260525371257;18.4876780559478;3.3987448547298
84;2020-03-24;1;;0;0;0;0
84;2020-03-24;2;;0;0;0;0
84;2020-03-25;0;1.58110108626624;18.1515384549306;3.83448137456696;21.5004848502504;4.23286904984664
84;2020-03-25;1;;0;0;0;0
84;2020-03-25;2;;0;0;0;0
84;2020-03-26;0;1.69314761993866;20.8655544927734;4.58145826571636;24.7747335564553;5.01719478555352
84;2020-03-26;1;;0;0;0;0
84;2020-03-26;2;;0;0;0;0
84;2020-03-27;0;2.06663606551336;23.5795705306163;5.2910863123083;28.4100210933824;5.76417167670292
84;2020-03-27;1;;0;0;0;0
84;2020-03-27;2;;0;0;0;0
84;2020-03-28;0;2.36542682197312;25.0610746980626;5.87621821037533;30.0409206390587;6.52359818270482
84;2020-03-28;1;;0;0;0;0
84;2020-03-28;2;;0;0;0;0
84;2020-03-29;0;2.56462065961296;26.1192919605243;6.32440434506498;32.0702078600145;7.23322622929676
84;2020-03-29;1;;0;0;0;0
84;2020-03-29;2;;0;0;0;0
84;2020-03-30;0;2.76381449725281;27.4016022903307;6.69789279063968;35.4440534850394;8.0549008095611
84;2020-03-30;1;;0;0;0;0
84;2020-03-30;2;;0;0;0;0
84;2020-03-31;0;3.05015563886008;28.1734784111851;6.77259047975462;37.1496507198305;8.59023424821818
84;2020-03-31;1;;0;0;0;0
84;2020-03-31;2;;0;0;0;0
84;2020-04-01;0;3.22445024679494;27.2148580675434;6.52359818270482;37.821929921865;8.98862192349786
84;2020-04-01;1;;0;0;0;0
84;2020-04-01;2;;0;0;0;0
84;2020-04-02;0;3.59793869236964;26.2562377239017;6.01316397375273;38.4693098941945;9.10066845717028
84;2020-04-02;1;;0;0;0;0
84;2020-04-02;2;;0;0;0;0
84;2020-04-03;0;3.61038830722213;24.6626870227829;5.83886936581786;39.4777286972462;9.59865305126988
84;2020-04-03;1;;0;0;0;0
84;2020-04-03;2;;0;0;0;0
84;2020-04-04;0;3.67263638148458;23.878361287076;5.50272976480063;39.3781317784262;9.73559881464727
84;2020-04-04;1;;0;0;0;0
84;2020-04-04;2;;0;0;0;0
84;2020-04-05;0;3.84693098941945;22.4964540384496;4.88024902217612;39.7142713794435;9.74804842949976
84;2020-04-05;1;;0;0;0;0
84;2020-04-05;2;;0;0;0;0
84;2020-04-06;0;3.87183021912443;21.0025002561508;4.29511712410909;41.6564112964319;9.78539727405723
84;2020-04-06;1;;0;0;0;0
84;2020-04-06;2;;0;0;0;0
84;2020-04-07;0;3.95897752309186;19.5956937778194;3.87183021912443;40.921884020135;9.53640497700743
84;2020-04-07;1;;0;0;0;0
84;2020-04-07;2;;0;0;0;0
84;2020-04-08;0;3.79713253000949;18.8362672718175;3.58548907751715;40.4612482705929;9.41190882848253
84;2020-04-08;1;;0;0;0;0
84;2020-04-08;2;;0;0;0;0
84;2020-04-09;0;3.6477371517796;17.9647942321432;3.41119446958229;40.262054432953;9.15046691658024
84;2020-04-09;1;;0;0;0;0
84;2020-04-09;2;;0;0;0;0
84;2020-04-10;0;3.58548907751715;17.2551661855513;2.93810910518767;40.5608451894128;8.90147461953043
84;2020-04-10;1;;0;0;0;0
84;2020-04-10;2;;0;0;0;0
84;2020-04-11;0;3.38629523987731;16.1720496933847;2.52727181505549;39.2536356299013;8.46573809969328
84;2020-04-11;1;;0;0;0;0
84;2020-04-11;2;;0;0;0;0
84;2020-04-12;0;3.22445024679494;15.4126231873828;2.32807797741565;39.2038371704914;8.45328848484079
84;2020-04-12;1;;0;0;0;0
84;2020-04-12;2;;0;0;0;0
84;2020-04-13;0;3.22445024679494;14.0058167090514;2.02928722095589;39.8263179131159;8.30389310661091
84;2020-04-13;1;;0;0;0;0
84;2020-04-13;2;;0;0;0;0
84;2020-04-14;0;2.88831064577771;13.6323282634767;1.92969030213597;40.7475894122001;8.27899387690593
84;2020-04-14;1;;0;0;0;0
84;2020-04-14;2;;0;0;0;0
84;2020-04-15;0;2.96300833489265;13.4455840406893;1.83009338331605;39.9134652170833;8.00510235015114
84;2020-04-15;1;;0;0;0;0
84;2020-04-15;2;;0;0;0;0
84;2020-04-16;0;2.88831064577771;12.623909460425;1.81764376846356;39.1291394813764;7.75611005310134
84;2020-04-16;1;;0;0;0;0
84;2020-04-16;2;;0;0;0;0
84;2020-04-17;0;2.98790756459763;11.7524364207507;1.66824839023368;38.4942091238994;7.33282314811668
84;2020-04-17;1;;0;0;0;0
84;2020-04-17;2;;0;0;0;0
84;2020-04-18;0;3.00035717945012;11.4909945088484;1.61844993082372;36.8259607336658;6.89708662827952
84;2020-04-18;1;;0;0;0;0
84;2020-04-18;2;;0;0;0;0
84;2020-04-19;0;3.05015563886008;11.0801572187162;1.56865147141375;36.6890149702884;6.89708662827952
84;2020-04-19;1;;0;0;0;0
84;2020-04-19;2;;0;0;0;0
84;2020-04-20;0;3.09995409827004;11.2046533672411;1.63089954567621;37.7223330030451;6.94688508768948
84;2020-04-20;1;;0;0;0;0
84;2020-04-20;2;;0;0;0;0
84;2020-04-21;0;3.14975255768;10.4950253206492;1.45660493774134;36.6641157405834;6.48624933814735
84;2020-04-21;1;;0;0;0;0
84;2020-04-21;2;;0;0;0;0
84;2020-04-22;0;3.0252564091551;9.67335074038482;1.23251187039652;35.7801930860566;6.06296243316269
84;2020-04-22;1;;0;0;0;0
84;2020-04-22;2;;0;0;0;0
84;2020-04-23;0;2.96300833489265;9.11311807202276;1.07066687731415;35.0207665800547;5.68947398758798
84;2020-04-23;1;;0;0;0;0
84;2020-04-23;2;;0;0;0;0
84;2020-04-24;0;2.6393183487279;8.61513347792316;0.933721113936759;34.3484873780202;5.39068323112822
84;2020-04-24;1;;0;0;0;0
84;2020-04-24;2;;0;0;0;0
84;2020-04-25;0;2.56462065961296;8.12959849867605;0.809224965411858;33.2280220412961;5.11679170437344
84;2020-04-25;1;;0;0;0;0
84;2020-04-25;2;;0;0;0;0
84;2020-04-26;0;2.40277566653059;7.94285427588869;0.771876120854387;33.1159755076237;5.14169093407842
84;2020-04-26;1;;0;0;0;0
84;2020-04-26;2;;0;0;0;0
84;2020-04-27;0;2.25338028830071;7.32037353326419;0.634930357476996;33.6264097165758;5.02964440040601
84;2020-04-27;1;;0;0;0;0
84;2020-04-27;2;;0;0;0;0
84;2020-04-28;0;2.06663606551336;7.03403239165692;0.659829587181976;32.3689986164743;4.68105518453628
84;2020-04-28;1;;0;0;0;0
84;2020-04-28;2;;0;0;0;0
84;2020-04-29;0;1.94213991698846;6.51114856785233;0.659829587181976;31.1987348203402;4.56900865086387
84;2020-04-29;1;;0;0;0;0
84;2020-04-29;2;;0;0;0;0
84;2020-04-30;0;1.94213991698846;6.26215627080253;0.672279202034466;30.6011533074207;4.39471404292901
84;2020-04-30;1;;0;0;0;0
84;2020-04-30;2;;0;0;0;0
84;2020-05-01;0;1.87989184272601;5.68947398758798;0.697178431739446;29.2939437479092;4.12082251617423
84;2020-05-01;1;;0;0;0;0
84;2020-05-01;2;;0;0;0;0
84;2020-05-02;0;1.7678453090536;5.49028014994814;0.746976891149407;29.3312925924667;4.04612482705929
84;2020-05-02;1;;0;0;0;0
84;2020-05-02;2;;0;0;0;0
84;2020-05-03;0;1.71804684964364;5.39068323112822;0.722077661444427;29.3312925924667;4.04612482705929
84;2020-05-03;1;;0;0;0;0
84;2020-05-03;2;;0;0;0;0
84;2020-05-04;0;1.63089954567621;4.96739632614356;0.697178431739446;29.567835274664;3.98387675279684
84;2020-05-04;1;;0;0;0;0
84;2020-05-04;2;;0;0;0;0
84;2020-05-05;0;1.60600031597123;4.41961327263399;0.659829587181976;28.1485791814802;3.83448137456696
84;2020-05-05;1;;0;0;0;0
84;2020-05-05;2;;0;0;0;0
84;2020-05-06;0;1.61844993082372;4.05857444191178;0.647379972329486;26.7791215477062;3.58548907751715
84;2020-05-06;1;;0;0;0;0
84;2020-05-06;2;;0;0;0;0
84;2020-05-07;0;1.5064033971513;3.70998522604205;0.535333438657075;25.783152359507;3.21200063194245
84;2020-05-07;1;;0;0;0;0
84;2020-05-07;2;;0;0;0;0
84;2020-05-08;0;1.49395378229881;3.29914793590988;0.485534979247115;24.3389970366182;2.93810910518767
84;2020-05-08;1;;0;0;0;0
84;2020-05-08;2;;0;0;0;0
